308.8	4.946173098734167
309.	4.953302568673257
309.2	5.0248266192881985
309.4	4.992883116836879
309.6	5.125269204755518
309.8	5.027740482542125
310.	5.012776257124134
310.2	5.099704449227675
310.4	5.020675370868202
310.6	5.042225886239619
310.8	5.104489376460484
311.	4.993884972814095
311.2	5.056129209535196
311.4	5.11381802042585
311.6	5.282662151729616
311.8	4.901637630552051
312.	5.154000632871934
312.2	5.075962974335446
312.4	5.091834577413137
312.6	5.125204080505226
312.8	5.146794748870777
313.	5.237820854685884
313.2	5.152160330447786
313.4	5.144677304248018
313.6	5.347480682605715
313.8	5.22444282171386
314.	5.446984984119998
314.2	5.512371856097969
314.4	5.4921534624227775
314.6	5.477850833224735
314.8	5.525957693125182
315.	5.66429154540287
315.2	5.870983558303547
315.4	5.977742752515352
315.6	5.825039400496309
315.8	5.927831096481039
316.	6.064124365348496
316.2	6.281623224348192
316.4	6.20508213915874
316.6	6.6085617335440325
316.8	6.433394552257789
317.	6.532394601981742
317.2	6.880841638539589
317.4	6.852156040022462
317.6	7.253909439152151
317.8	7.121813251950031
318.	7.278169727081665
318.2	7.643306491600987
318.4	7.783946515689616
318.6	7.861881706287995
318.8	7.889209335565612
319.	8.15612039941268
319.2	8.283917634790503
319.4	8.31858439760675
319.6	8.615136713298716
319.8	8.723012175068018
320.	8.829471640826004
320.2	8.817616592098867
320.4	8.840714665253167
320.6	9.053397541052938
320.8	9.12443564229428
321.	9.219568666270849
321.2	9.231614878128475
321.4	9.421612567736803
321.6	9.239534375111699
321.8	9.422520389309613
322.	9.469220503435631
322.2	9.578597977966053
322.4	9.464062239847168
322.6	9.597426630258658
322.8	9.814114018519536
323.	9.739263819782654
323.2	9.821633982948484
323.4	9.832860692227955
323.6	9.80104394741755
323.8	9.839292849109446
324.	9.879997787851229
324.2	9.946056098934415
324.4	9.722586302748468
324.6	9.79763896686179
324.8	10.141226480270465
325.	9.984087694042106
325.2	9.935950773437405
325.4	9.91789390257992
325.6	10.025634049932659
325.8	9.922332239180358
326.	9.940736309921
326.2	10.074591751412601
326.4	10.101155315395186
326.6	9.967445670171225
326.8	9.93529139912558
327.	9.90586242331196
327.2	9.937531590457615
327.4	9.801771608307057
327.6	9.959357172258008
327.8	10.015390079984023
328.	9.904081958307815
328.2	10.105117828456548
328.4	10.042667578141842
328.6	9.995948588295722
328.8	10.069870122916239
329.	9.989703465559463
329.2	9.936714798623134
329.4	10.05542415239642
329.6	10.02012164265084
329.8	9.930915175275324
330.	9.954896656989124
330.2	9.967075131559154
330.4	10.093003990657595
330.6	9.923528974190448
330.8	10.046899410151633
331.	9.94605698086907
331.2	10.134216863805388
331.4	10.057241875470154
331.6	9.904249256152246
331.8	9.992035861017262
332.	9.975804343927896
332.2	10.145149208373862
332.4	9.994162556331261
332.6	9.880790290788322
332.8	10.025775450962781
333.	10.078238481525702
333.2	9.984952758935698
333.4	9.95956687205344
333.6	9.943831905352686
333.8	9.86270422029359
334.	10.009294762846109
334.2	10.01397010279564
334.4	10.114466989351577
334.6	9.993628887726475
334.8	10.048416063903824
335.	10.058840828052897
335.2	9.86618266879603
335.4	10.011786324995713
335.6	9.950660902431798
335.8	9.872804829078232
336.	10.157216609640754
336.2	10.032002677245863
336.4	10.028103367032628
336.6	9.980022387584382
336.8	10.158081731861193
337.	9.883685609474327
337.2	9.976289361365152
337.4	9.959067230147252
337.6	9.959844220782587
337.8	9.975272922791731
338.	9.99240340052718
338.2	9.987428298010803
338.4	9.976648590592289
338.6	9.969128270824777
338.8	10.06113372352984
339.	9.954291302702355
339.2	10.084826819221519
339.4	10.06458391108434
339.6	9.995295906603877
339.8	9.922195635223972
340.	10.096117780197114
340.2	10.038904377745657
340.4	9.957776485595595
340.6	9.846222575049392
340.8	9.959101718172414
341.	10.005647239277854
341.2	10.02625842456475
341.4	9.936653431398527
341.6	10.0086359597666
341.8	9.83188496182692
342.	9.910394811732191
342.2	10.087780544826334
342.4	9.791565536836838
342.6	10.058475466328709
342.8	10.051100136782914
343.	9.926190501331467
343.2	9.959144783999399
343.4	10.009925198967382
343.6	9.991846051539694
343.8	9.96542453436576
344.	10.118144389626469
344.2	10.04267819426257
344.4	9.946520196174044
344.6	10.05440821500747
344.8	10.05747153351884
345.	10.068739468405306
345.2	10.09268693492028
345.4	9.972903694648139
345.6	9.920491591773372
345.8	9.92451378949648
346.	9.946855507487262
346.2	10.018831254110518
346.4	9.947001767016333
346.6	9.98047313504924
346.8	10.039890917800891
347.	9.925447854956966
347.2	10.037001559040313
347.4	9.887395392776597
347.6	9.97072747105561
347.8	9.987157604382578
348.	10.162349086566996
348.2	9.96757436375935
348.4	9.984773309327789
348.6	9.833624461034859
348.8	9.894512656705745
349.	10.105428814774593
349.2	9.964119771573504
349.4	9.92997894312622
349.6	10.010163759600175
349.8	10.100212090833637
350.	10.054636387603022
350.2	9.958655205820564
350.4	10.06790454728966
350.6	10.095601542391808
350.8	9.993043476873101
351.	9.903832433594292
351.2	10.024113085629876
351.4	9.852380047399658
351.6	9.998586456623299
351.8	10.053947395320993
352.	9.94873425757346
352.2	10.122311011129966
352.4	9.819311548008304
352.6	10.006850604677917
352.8	9.889648761357991
353.	10.0517892473377
353.2	10.049356213345146
353.4	9.853027484871454
353.6	9.929945346609186
353.8	10.019295801753735
354.	10.10128482216572
354.2	10.012229291825612
354.4	9.925329768833915
354.6	9.925849159506347
354.8	10.04685672404143
355.	10.093768427751321
355.2	9.968639902398328
355.4	10.065534249598892
355.6	9.964516574328533
355.8	9.93100797298386
356.	10.035816472167737
356.2	9.974363997298658
356.4	10.110513574438386
356.6	10.114499032017429
356.8	9.946359137849223
357.	9.98748938879228
357.2	9.963827743460968
357.4	9.971123700192146
357.6	9.884514011895613
357.8	9.897912751253012
358.	10.10869357423009
358.2	10.01514863270675
358.4	10.041180367345225
358.6	10.014009858035024
358.8	10.025898349052046
359.	10.038374838038155
359.2	9.971072795228478
359.4	10.06497697135164
359.6	10.117114630293408
359.8	9.92993434279542
360.	9.83250451882578
360.2	10.068820751947824
360.4	9.951392630560065
360.6	9.977979135647294
360.8	9.976053070252288
361.	9.998274325580637
361.2	9.980445560995063
361.4	10.113674277830567
361.6	9.955246857846447
361.8	10.019665231318326
362.	9.925627868062236
362.2	9.993581346055393
362.4	10.10542202563382
362.6	9.915155145686002
362.8	9.93005925219324
363.	10.000614668711558
363.2	10.065933948854891
363.4	10.071398912092935
363.6	9.934787041689782
363.8	10.07586386753915
364.	10.093287421848125
364.2	9.97987466529698
364.4	9.985832453185587
364.6	10.03571956470233
364.8	9.937312107326749
365.	9.92808970460011
365.2	10.020348691305363
365.4	10.02863819396739
365.6	10.12881180487909
365.8	10.09365091122496
366.	9.91350468130271
366.2	10.001286312515889
366.4	9.998889794061279
366.6	9.966482440763615
366.8	10.022885506794575
367.	9.996925579174116
367.2	9.82452450558916
367.4	10.013570949361123
367.6	9.820617992919216
367.8	10.058018073901852
368.	9.947258748272315
368.2	10.096101502375737
368.4	10.042876309996485
368.6	9.986467580543975
368.8	10.121345505989886
369.	10.029450272099265
369.2	10.086540262301446
369.4	9.952769462567572
369.6	9.953808528965087
369.8	9.943254694828717
370.	10.018387031192084
370.2	10.012852754965275
370.4	10.009741205425566
370.6	9.988378308190955
370.8	9.970801787766254
371.	9.897697869330498
371.2	10.003827790904598
371.4	9.934256510380155
371.6	9.945650566535164
371.8	10.034293794366786
372.	10.048183128981165
372.2	9.904972965407907
372.4	10.019569603267142
372.6	9.98735868611816
372.8	10.041987885720125
373.	10.059398733206471
